35427301.21,40812584.57,35454486.36,37344758.42,33452807.91,29180518.89,22971451.95,16557443.91,26377532.4,19764009.54,21290811.98,20275023.34,22050386.89,18254424.79,20825727.68,25966315.53,17871191.01,25609952.28,25083685.13,18356863.82,17276220.87,17921500.19,17806195.08,16547439.24,18961400.26,23611700.75,25276506.7,25856753.99,24426765.24,31689684.46,19792293.4,22236473.57,18621228.88,25376029.82,18412115.33,26855168.58,26949331.75,13015066.23,24261537.5,22143664.1,21865247.66,54711632.14,33840561.78,24010894.98,22660059.36
757074.588,662851.926,739379.019,739383.882,698034.06,595921.872,590075.184,489541.548,534436.224,576290.502,538943.082,559633.515,555716.163,552553.983,627501.111,598448.55,528783.27,594134.796,573388.737,616132.233,629740.26,624476.958,578085.006,727709.466,705467.802,676600.068,614263.167,639029.979,695623.95,713964.84,587904.699,560158.671,634584.675,646843.473,588857.778,674487.615,658669.782,569043.519,567983.715,645255.063,583825.563,651295.707,569838.909,585556.851,576380.361
41295.279,149639.712,161790.429,377733.183,437016.684,961873.626,1085472.741,488846.922,494163.033,781964.628,1327073.814,729734.706,638152.335,1161346.497,535980.327,3335595.177,4423823.616,3303225.732,3787916.547,2720645.826,2632857.057,1692739.917,1061349.609,3278671.947,2655954.276,2209769.622,2194802.982,6134280.939,1232410.656,2978806.716,1816106.79,3577108.746,1967745.324,2631865.869,2374595.694,3763398.576,4938863.25,4263647.274,5487037.326,3765481.818,5644657.449,17517837.09,22264659.35,3205088.394,3741891.42
7299536.307,7874480.832,8629697.46,6449406.357,8300845.215,9861246.96,15842259.61,8557314.174,9574036.917,8943235.011,10573752.39,6139403.28,6091880.172,7288702.785,7891019.172,11578006.64,8471889.945,11651066.54,9775850.631,9616309.218,13846072.7,10138175.3,6849249.375,14785180.76,12974298.81,18711519.76,18078037.16,18244085.85,13844037.92,19096422.75,7244065.986,8606045.943,9081110.439,9439814.484,7526385.873,9758475.525,9200003.469,9326479.215,10787299.3,8331562.749,19209536.38,32671874,20805372.24,12615978.08,17916917.94
97932768,296173074.1,169194579.5,137721590.2,228054346.4,83408209.96,130310084.9,81844610.37,122219807.1,115531511.4,61653949.59,75029884.67,48615961.65,61442222.86,63489889.23,58555821.09,77075632.65,43433874.87,46820271.93,41212984.94,39793678.5,33461320.27,29234245.22,34501104.79,41867646.02,30208453.97,33221677.57,54063247.1,25610228.81,45293079.9,26994579.06,34291127.87,33341743.06,27892217.4,34389803.87,30497601.37,42786362.64,37256125.15,28965585.83,33827008.09,59434091.23,117972732.7,491911897,39330087.89,37227677.37
160530.48,135800.856,349883.4,325180.752,258818.241,358707.186,245767.131,427371.666,234043.383,175319.457,443537.502,235736.223,288075.513,182514.93,280920.669,252099.435,138855.132,216797.319,182365.83,237414.546,312701.07,299845.479,374277.081,125541.495,436713.807,191328.597,160639.908,223261.443,175329.891,1182030.369,203878.89,987573.831,197236.32,224407.338,281082.825,247119.666,266092.659,219681.744,135268.368,246983.934,270039.15,1694216.451,220580.058,135572.583,580259.559
9470602.293,22700446.08,15391859.5,10246436.99,16067358.87,7346800.239,8396530.335,3315371.763,3977133.774,6313419.474,4454521.749,2660045.763,2224374.417,2642756.157,5057377.149,4152842.274,2615943.612,3218466.072,2994995.907,2947174.731,3678663.786,3870889.473,3050492.889,4312644.555,5231213.346,3854451.786,4115914.251,5672688.858,3190195.038,6265464.54,3988199.343,2901415.611,3415606.533,3494632.404,3043914.906,3405077.025,3095497.944,1883262.966,2508799.833,2847685.563,3485328.546,5476485.486,7436503.806,5042566.503,2761131.333
916623151,873095736.8,915709519.9,1086256525,801581459.7,1080789374,1069764100,644457040.7,947925232.5,830780710.4,865338657.6,753695270.4,780852079.5,848338874.6,782383766.4,1011839115,822268572.5,1039348857,957811331.5,804743254.6,903410862.3,856881098.6,912668215.5,788584972.2,835974716.8,899708722.5,846911389.1,1008764115,871779598.2,920113649,871369045.4,1058371983,897302363.1,1264693936,961144435.3,1002477136,1109304680,795932508.6,1365193450,815843813.3,1155276400,1680092398,690278834,1167936337,1019052006
911507422.8,869593049.9,910804226.1,1079729622,797915084.3,1071785367,1067885465,643027278.5,946538856.9,828664338,864149742.4,751921948.6,778949261.3,847359669.1,781113235.6,1009671140,820182526,1037839242,955002764.7,803494175.9,901746900.7,856012814.1,910221570.8,787118006.2,834457374.3,896878575.1,844283174.2,1006166982,868810619.7,918643622,868997439.3,1055605251,895331274.7,1261045825,959378854.9,1000280522,1105940297,794304307.6,1360698456,813830412.6,1151089681,1677970685,687652710.5,1163598695,1016272895
5286540.516,5235345.285,5361020.835,6193216.491,4682368.026,6309672.651,6031941.36,3406396.752,5339145.417,4605236.562,4945782.084,4204715.631,4354820.979,4776161.187,4236126.996,5792798.364,4561050.132,5777514.897,5186766.066,4442224.008,4880173.974,4785665.217,4954545.249,4272664.428,4739923.5,4942689.507,4423685.346,5588672.955,5026645.587,4988536.722,4676799.996,5785355.157,4934719.23,7339737.918,5259075.774,5519540.343,6247687.008,4530625.47,7599242.7,4439573.361,6587084.991,9727385.406,3823538.481,6438436.596,5724272.616
1194019.077,1333574.067,1661508.39,2101625.364,1161321.078,1575133.269,1089773.868,1158977.427,1277220.42,1173005.022,748522.476,875559.12,1101249.624,812970.276,1229641.251,775835.709,499598.538,839089.389,1036561.08,834163.806,934030.509,876418.185,1124557.392,817866.207,983710.074,664527.108,940157.334,870342.885,1234482.486,1051000.068,922713.156,1085935.647,789806.22,1068021.219,885030.582,727088.679,1004691.585,673893.633,1160262.279,705349.677,1009052.166,1846257.072,642307.377,979313.766,1035970.452
3387886.035,4710118.197,1403305.914,7776188.754,4791124.041,612447.123,501727.245,949985.466,1000,696111.813,1491150.348,2647363.629,1165360.887,1000,1019086.179,1777786.269,73292.352,1970066.745,4061825.595,1000,1000,1000,99479.712,1000,1000,2055798.519,3067865.313,1000,2007682.59,2616190.491,760403.451,5322886.179,266012.142,4007099.814,3147075.864,2980353.555,306589.731,1037479.914,7968014.46,2665479.819,9199764.366,18604.05,800550.267,58653.723,5363620.833
215997989.9,651567862.4,472406025,464326884.9,556169363.9,388939432.9,311515496.6,158692521.9,189367466.8,210369331,231189083,112497476.5,132261527.9,155244410.1,126346959.4,492682535.3,490059373.6,347279447.7,381237773.6,244453976,367313289.9,297967650.4,275191850.8,359107854.9,375801861.7,371213165.2,356037415.9,576166809.2,287075511.2,695415458.9,353714118.2,568997479.4,250599990.9,577156921.4,349689484.8,614184590.1,558079169.9,398924454,742691448.2,459238875.3,906187094.5,2105399826,841999906.2,784884644.9,582002858.2
2553965.142,4361404.599,3146070.741,1780551.192,3868467.87,5119491.651,10823964.98,3785214.117,5205068.25,5980939.749,6559581.579,2964412.179,4428875.805,5133784.326,5658129.81,11338882.39,4859608.599,8093429.451,6836673.732,7898268.909,12751528.9,11573681.67,4455077.601,11207436.41,12977531.49,18692767.06,5332014.708,7201990.299,8572398.72,17153721.91,6804471.132,6130879.269,4863173.49,9180643.914,6324356.739,10754973.29,6035991.582,6668388.864,8318201.619,7526350.941,14078481.76,19536212.48,6344211.732,5215898.088,8259443.082
176884424.8,86410980.01,136526202.7,105097854.2,107024461.1,120822555.2,139052610.4,101281514,98616419.21,149204040.4,152095596.5,149740418.8,142177562.1,114146318.4,182212872.5,168343435.9,77656162.34,148473481.9,159642922.2,149629727.7,167130879.3,160820325.1,141714164.6,172500138.5,201045576.7,160026597.8,189681305,164717439.4,165439380.2,184760920.3,121534760.1,156155043.4,100500876.6,132526515.6,142927629.4,157830225.8,255606725.4,134107271.8,248643693.4,177516225.4,216754491.3,355744039.5,107725473.2,249832919,211383889.6
2327361.684,2179380.807,2704553.613,3566206.671,3317049.891,5823951.831,4079810.187,2893072.08,4334192.823,3907563.996,5415440.379,3229126.773,4047709.767,3706077.246,7789269.258,4923382.035,6475209.546,3721419.324,4041298.953,3809463.762,3739196.073,4867103.511,3339298.704,3486212.178,6246667.125,4981136.967,4444497.186,2499668.424,3744521.985,7174106.586,6746352.213,4644830.805,4248781.407,5597043.171,4882106.265,8387557.626,6559314.894,2782758.189,5752552.296,6821424.351,3392039.385,3998713.854,2690653.431,1803961.86,2876096.607
220349.646,354593.799,242287.8,346725.231,323642.301,225599.88,176606.769,81459.552,151754.793,121814.4,153575.76,74709.681,65277.624,88968.069,118636.8,172811.664,97713.894,155908.995,175706.586,105792.624,99414.975,142302.717,137893.47,117996.792,147336.225,194160.633,152220.828,210302.175,151096.236,259394.622,223623.063,287154.96,172576.587,258407.154,241484.16,340604.76,349182.858,208968.24,303649.422,295231.32,339018.762,546749.106,69057.87,369520.722,395274.54
383832.084,576105.918,528649.263,723458.655,517053.03,354812.043,589461.438,604109.367,562463.043,550681.344,420148.881,449366.277,592691.163,522738.18,447177.555,496362.798,398947.35,461410.719,538589.295,419225.34,518264.097,408377.355,494457.639,396488.325,433076.772,406532.649,376920.663,497162.94,540912.948,492372.969,368956.152,403827.984,438784.527,606241.95,440921.154,422023.71,354875.508,404052.381,457005.753,351278.232,325135.329,496948.245,381469.524,526343.409,365244.024
7199342.196,5657009.844,8285197.71,10813442.58,5685986.979,2308646.955,1347132.975,963314.415,1327991.502,1622577.099,2556537.3,1928951.055,1176503.796,1737674.814,2031022.836,2079797.787,1080466.692,1361785.356,1793962.506,1038468.771,358033.587,1623594.798,1651453.353,1233813.828,781304.601,433000.992,592010.199,841948.38,272683.545,548393.943,1007378.673,1819892.964,847163.928,2084291.913,1191680.034,635397.723,1416300.327,199982.568,1986896.562,775257.849,359602.287,478699.722,536277.921,1131159.774,303768.912
906125.565,981072.723,1002967.209,799272.42,896197.032,699136.107,852780.819,811679.673,730272.66,873137.562,774005.424,837766.911,794729.883,829468.947,831630.663,799600.398,833345.436,863784.078,842616.609,797828.469,835681.002,826504.518,873733.308,733302.066,1005491.829,700579.092,781764.171,861491.391,812002.491,693472.35,885016.437,806963.319,899242.032,846786.507,851178.711,826561.167,906921.171,827015.187,849949.74,818922.672,808216.98,776640.735,847501.425,875367.432,771910.098
74651064.14,82775895.79,84023282.86,73499370.43,84624018.86,73299229.49,76881012.46,67479076.04,83834083.36,81827275.54,66263367.13,55726380.85,50719945.04,63985207.07,76315089.08,61270413.95,64856410.03,57206552.7,52993921.01,51774745.79,42702940.88,61212771.21,44976134.71,77613578.89,56249667.02,47604019.66,60187160.93,66217866.25,40581365.53,63401654.17,52340052.28,57238984.37,51312395.33,54183212.27,52101471.75,53611049.64,63290762.53,46203806.73,52274553.2,54083570.99,63448122.65,95033393.14,21716558.28,55482785.48,43709740.65
772261.527,2356712.649,1113783.159,727219.512,1209085.185,793222.308,3330304.854,23775805.64,1171589.841,1297645.419,891918.093,822132.852,756736.161,932408.241,790900.299,695821.557,4486553.241,750454.836,813226.518,863194.359,683400.03,751889.766,910707.819,650176.416,979379.415,592513.947,738248.634,758455.317,635154.795,649141.545,836197.119,666217.581,685573.446,713772.834,714652.569,1454515.461,698976.246,644945.481,591488.316,566368.284,558267.003,624130.95,1715266.938,672890.751,378074.514
84125876.84,95544392.25,96145145.98,84795898.63,100454998.7,88640727.5,90519705.93,81163966.77,99645298.02,95135413.69,76761042.86,66241602.39,59382712.97,74275169.28,88621287.77,70291727.4,76954497.14,65698351.41,60548720.67,59345534.54,48512983.65,68824674.39,50675366.64,87828595.16,63677458.55,55564806.43,71593472.48,77056118.37,47859932.09,73291248.98,60236353.52,66399062.68,60654605.49,63399790.7,60230262.97,63592800.12,76264033.46,55850145.82,61240303.87,62827433.37,74863123.97,112584678.4,25711743.32,64724425.8,52773969.66
1798461.963,2967457.014,3264031.515,3070709.988,3575445.114,2681033.415,1933168.212,1389652.686,2830195.989,2501032.974,2206047.96,1843755.921,1760852.781,1684034.07,2265399.114,2426348.7,1637108.34,1776105.822,2945087.31,1777949.193,1623058.74,2399672.274,3369733.29,2008148.04,2406694.275,2372114.76,2352560.748,3871276.98,1398047.118,2855909.553,1840570.53,2359440.627,1205852.127,3021690.921,1974174.003,1530846.048,1656022.056,633909.939,2055345.39,1228539.204,1314892.326,1785401.265,5664832.413,2128420.368,1044836.7
3609499.65,4711567.947,5182952.136,5250290.226,5392702.305,5410741.605,5258364.429,5054945.643,6718983.192,5507394.162,4831941.63,3888589.77,4902026.673,4689172.254,5980908.471,4869816.519,1729284.645,4433135.598,4883792.379,4660855.869,3950313.885,5729667.411,5386322.619,4639537.743,6649735.239,4466802.672,4931791.29,5516844.477,5240003.214,6582328.275,5955875.097,5808959.136,4376356.254,6046882.857,5388280.719,6598171.998,5760852.825,4110013.251,5418602.463,5566592.772,5466389.943,8973183.285,2968525.296,7086927.057,4415964.99
881443.692,1289287.218,1929542.901,768864.315,1817388.729,1853758.872,2927191.041,2042878.536,1172161.599,2742427.371,3211671.657,1589310.216,15733734.3,17981818.28,14866406.88,57545088.42,31151803.65,37353373.67,13817648.88,19928890.53,65424293.34,66765619.62,30491569.55,73262412.84,83784960.8,5042693.127,2397332.565,7432877.973,2638057.617,7496474.427,15961518.92,12307372.18,7912482.579,25860237.41,11868104.71,69711588.37,96882609.65,20943682.58,42913779.84,48543832.15,6422794.692,19561408.89,12283453.3,6432886.002,3711754.263
5484385.497,4634373.609,6486049.167,4552309.092,5217044.469,3908047.32,4512983.547,3430890.732,4052832.759,4689569.427,3291685.737,3116003.892,3380587.725,3321082.389,4347211.305,3223840.068,4740927.909,3092627.853,3906914.289,3421113.009,3052010.949,4329089.37,5113871.04,3814159.629,3643930.341,3463094.787,4386767.424,3652413.891,3261852.039,3487380.039,3396857.88,3276180.666,3306710.904,3221299.224,3347402.775,2452484.838,2865346.845,2005522.731,2489047.494,2113656.594,2574446.925,4416476.592,5314186.266,4372584.837,1829143.776
1520384.775,850255.056,3126478.671,67726169.71,3251507.526,2381507.316,785254.899,900426.597,68964121.53,458290.992,801822.618,1415844.963,17842765.06,693647.259,1262999.112,1132811.226,611718.168,1399400.754,31700387.59,1921414.47,746160,544907.211,38727205.66,663066.864,1164193.056,1655814.846,1486835.064,1967624.136,52974504.35,713515.602,1238719.008,2191059.297,1846580.226,81656901.31,1446164.304,1734868.908,1413436.239,2191197.42,22756242.55,696919.113,2525177.697,4524949.377,2822529.963,24628971.06,1824857.382
146242305.2,219591182.8,195505889,177333625.5,244459796.8,91168518.98,96710909.7,74524577.05,159435624.9,128454773.3,160468730.5,679886330.6,288399956.7,227681759.1,221228985.4,510759596.9,94856812.3,276316610.6,393389663.2,224919099.4,386824076.9,109553467.4,308798687.5,120013550.3,155514448.3,90559812.09,83601165.69,119567750.6,82487140.33,121535530.6,124469955.2,180397696.1,80901450.44,102687604.6,122308365.6,182293734.4,223980492.1,170654326.4,221637492.2,126019385.3,218932357.2,331469557.8,1743215794,283480644.4,131700226
42390722.33,67639124.67,76425037.76,43329599.18,71783990.94,16688079.74,22124546.5,23318995.35,12049893.46,27352913.89,32094348.4,14588968.27,19611653.08,34443934.09,24889107.68,17788312.98,34928022.34,25250154.48,18165760.7,26602394.73,22432024.94,31929712.12,24412146.53,17898446.43,28743554.94,29008510.55,31403860.31,39260691.08,14401298.5,31904300.02,34593812.07,38616808.1,55939025.05,24195063.33,37196835.86,54500604.5,57541359.16,54805180.7,38177798.61,44070628.14,78397987.18,112510362.1,404096895.5,43332528.4,63821213.81
3471530.001,4437703.914,4363208.253,4183569.24,4598514.246,3431869.407,4367998.377,3029444.52,4983015.201,3710215.362,3459815.799,3636009.669,4475674.872,3407892.015,3229819.647,3100937.244,3365271.507,3529409.805,4463086.629,3142511.961,3049993.986,3563988.888,3868761.009,2504809.995,3590594.259,2833688.1,3218113.776,3181473.717,3399701.325,3045488.109,2734920.735,3526307.214,3009864.84,4347174.735,2997645.156,3350706.864,3451461.684,3505324.734,4602474.792,2907977.538,3713683.767,7203049.248,2509267.59,4874350.221,4174339.158
9277303.371,15280752.67,10409505.86,8352196.593,13502947.35,8456788.308,11541821.88,9299966.739,11862867.02,12356527.46,9063912.876,7255932.456,7418093.979,7152501.45,8202311.94,7812674.7,8784136.137,7015380.819,6495519.69,7124090.667,6085909.893,5716937.556,5319445.794,5623194.003,7131352.569,6295573.5,6148186.152,5655191.022,5843579.577,6199971.012,6144985.728,5214079.929,5254524.159,4712694.879,5880151.143,6102982.617,6732608.112,5776306.314,5096242.176,6110772.312,8744561.343,11150806.36,43154561.66,8095530.039,6424174.776
180707972.9,263456558,235147947.1,212379982.5,287627985.4,121655498.6,127087165.7,100660151.1,190049895.9,160128962.9,191127679.4,753810737.5,328151622.6,264818723.2,257426048.3,573876607.7,203549512.8,354986256.4,445678968.6,260959887.3,435964782,139880823.6,352223111.8,153377900.4,188425767.3,115159106.8,110650700.6,155529014.3,106124003.4,154850752.1,152729539.9,219609990.6,106082201.8,129768447,152056473.5,216839788,264776528.5,203601797.7,266565380.4,152705208.1,259799966.6,423996778.9,1928332216,327160423.8,160022629.1
661215.882,1703853.54,1384974.465,1503571.416,1863350.907,521077.041,680940.237,296731.941,391301.898,668853.252,382523.109,435644.883,220386.132,375713.199,339090.765,370212.753,210325.845,357449.322,240184.455,305599.32,204425.442,242193.633,224942.445,268157.466,280219.467,188180.928,400338.285,271967.826,183040.356,209114.631,294523.875,426731.778,273123.003,239207.595,267804.711,322179.624,526586.328,353063.685,184706.565,286996.086,322435.77,840399.195,1436596.623,403619.748,337316.241
130246.683,15846.363,59636.331,271204.593,112216.53,30109.56,135063.648,33515.31,519995.385,82267.05,130264.701,284149.542,420958.5,102851.238,112096.494,310264.509,4002.741,98436.846,555009.342,152891.316,140047.227,28589.799,349421.913,198827.475,73345.509,54158.808,26820.444,8782.68,42297.543,18425.043,64674.888,110764.605,32898.141,45750.411,69645.21,68793.357,160940.916,52704.027,348292.707,31832.16,202190.406,159381.702,867902.307,251936.217,1000
2245440.741,2099535.981,2173213.821,2240350.77,1300229.751,1110872.031,831254.466,847822.599,1303228.152,680729.937,1031179.542,376217.205,765106.227,380664.06,805283.793,1278248.271,551435.343,889503.879,782491.983,474926.997,746688.015,475273.842,1181478.696,393705.507,469846.203,1787247.729,2010096.237,2161139.904,1751323.986,2716346.967,1456092.786,1412733,1142990.655,1444692.756,1951063.614,1037518.857,1023849.582,965189.418,1283999.412,1829386.551,4798515.657,10203976.52,1050749.433,2901241.995,3476129.643
3154592.295,4488240.726,3979278.99,1565780.274,3452443.02,2395756.599,1762023.549,2268312.252,1418259.57,2005475.634,4567928.004,1627604.667,907988.274,2299689.225,1347034.635,2472997.149,1568065.473,1994151.474,1071956.466,1435300.371,1949923.644,2942398.941,2160101.115,1012159.29,1836017.757,2557467.207,3060257.55,4244985.279,1242990.513,3505340.883,3024593.973,3193373.409,3336762.579,1534754.667,1813810.386,2823775.323,3281611.206,1913685.819,1529386.131,2593086.039,3139263.09,3257635.998,1234155.477,1908939.678,2961735.915
15258895.21,14495473.01,21126009.92,17260674.36,15754706.52,8937527.211,21601713.95,12623952.41,9453245.931,15743447.21,6522635.382,14715368.19,16258742.37,9941973.999,20828813.53,7770326.067,8750025.615,12867774.61,14716572.86,8526179.859,11149676.45,10400239.19,12218989.81,9648887.025,14941995.48,6798742.05,8293370.31,10262911.78,9692047.818,10333739.68,8170341.432,11849983.13,7430618.673,8781385.05,9805229.874,7246848.672,14441409.67,8624542.179,13935195.05,8371780.632,14738804.4,18976693.91,43025919.14,16658898.35,13824007.31
630800672.3,1154981068,834198383,687403734.2,998268144.5,403364858.1,676565741.1,442442190.8,425239432.2,561661850.9,503977639.9,448807298.9,446769600.7,553942654.3,491256954.3,507790602.1,552032805.5,501018575.1,548412756,510341549,497427754.8,538820012.6,571820777.6,484880793.9,618326511.9,491992353.5,534616525,525629100.5,451705392,585190377,542703472.1,510204583.7,442975615.9,506664218.8,516089755.6,551613168.9,612446042.4,560441501,525420994,484919853.4,729770251.9,1035685628,3086226301,728957714.7,569475975.3
192288.45,141750.576,297524.886,237241.278,236369.841,316149.318,436286.955,355152.624,292552.977,296260.2,251982.996,170205.06,229442.148,208308.747,361797.192,226173.405,204951.678,280846.455,186628.767,229619.661,274283.325,301255.416,258358.443,339083.745,357822.186,186222.537,227792.103,213822.624,158487.228,448618.461,129988.563,145564.245,109603.329,140755.989,136393.245,158412.474,325620.771,206380.41,228391.137,192846.567,358882.212,1766930.04,653863.749,361386.399,305638.329
1000,1000,8068.44,1000,4187.079,1000,54119.7,1000,8613.12,17588.04,9843.24,1000,62885.025,133754.88,71119.2,130330.2,75054.675,111522.594,84499.08,81500.019,173154.981,242900.643,81783.684,182342.472,207397.362,14554.416,9407.04,29396.88,19927.488,74217.519,63674.328,32895.573,62097.675,107931.177,30278.592,135519.315,104338.251,49591.08,112794.393,60408.6,41050.653,76338.351,92495.64,20339.589,10637.736
1066902.117,1189573.335,1391883.336,658698.957,1632805.278,2051573.775,4747663.116,1778158.836,2282130.189,2124711.903,2434554.738,845286.96,1457647.248,1480468.635,1786671.486,2995205.13,1578576.072,3441514.797,2109216.12,2843362.677,4879632.942,3592208.922,1857112.482,5153130.036,6351649.962,8308473.729,5559285.264,5291857.026,5842672.416,8723923.512,1760702.415,2076697.533,1981821.912,2705155.281,1788641.664,2336832.936,2817734.844,2021029.902,2801304.303,2012002.482,6175402.839,8332028.751,4361217.513,3593145.636,4936492.194
605595.171,841681.044,725792.094,590754.522,901854.564,1237197.057,1900240.998,908305.368,1058234.637,1417285.191,1779679.131,1055090.244,1257697.401,1125997.224,1582082.592,2109250.83,882314.853,1710628.005,1605066.912,1493828.328,2201624.952,1853797.335,1215358.677,1770088.008,1924921.743,2098329.309,1117917.837,907013.637,1134936.126,1992283.758,1212300.501,1066213.032,875923.686,1435360.758,951692.007,1758584.391,739807.878,915470.328,1235733.237,1124128.884,1555770.006,1939019.613,2059119.306,979754.802,1368986.91
64549.335,56440.455,95744.16,40168.47,91528.458,349615.485,1165935.465,343712.796,499464.246,390554.271,581309.991,214381.896,289322.532,273615.03,290562.909,618835.524,259136.382,822317.01,577385.4,649432.248,755787.453,514101.525,356670.717,761944.506,735046.752,2162771.946,1378325.583,1328271.042,1762234.815,2006662.896,334780.176,329355.837,389999.202,476985.312,352583.571,470401.506,257439.81,211825.203,408287.634,379876.848,1483990.209,1327462.809,757134.114,846080.742,1277777.649
329462.388,750526.044,335096.49,277550.115,420939.969,253403.661,291966.603,144204.48,150394.935,219851.025,169521.012,144435.612,125889.375,74564.997,164467.545,211362.525,155267.919,216856.257,139958.244,100906.503,112537.143,49567.332,119940.633,101704.881,87845.925,128335.071,133959.33,94516.527,124939.266,213000.072,80337.462,81294.087,77431.599,98123.337,87643.125,121534.575,136442.22,84060.267,107556.255,114591.096,130557.081,483389.964,382370.985,115191.273,136017.708
1617680.628,8851852.845,2613873.669,3538616.4,4896161.313,2628654.054,2387759.469,2082457.23,2363932.197,2835655.773,1165213.101,657341.142,1457679.366,431924.124,1479088.491,1285302.507,280941.267,1171290.501,2043278.634,411630.381,192825.822,320799.264,1207625.778,229805.721,258065.406,1783926.933,1664837.385,1860713.988,2368594.707,2925614.574,1717748.43,1733477.256,893742.048,2963198.943,2247560.199,2833661.076,1309807.413,653357.52,2575559.364,1186497.912,1212319.734,2004957.273,1155936.051,2267251.353,607755.273
866935411.9,649477701.9,612361063.6,679358295.7,614651784.6,609697721.5,485114229.5,643771613.6,527776811.9,548380782.6,558687279.8,615246432.9,646669753,457046859,446588531.2,634967973.9,287777194.6,770111853,914308959.8,585468512.1,573158660.9,956719340.3,707832787.9,917719830.2,793617991.7,767612802.1,974988905.6,711195089.4,918470962.7,652889846.1,819724227.5,1012483294,842148676.3,1042391401,935716198,707899803.3,687947163,851743973.8,804295017.1,994655585.4,737367825.5,1316664865,1178051945,1180719708,735689110.7
11517598.65,11282165.57,14200945.49,9703773.849,10840378.18,9130559.19,8185032.174,5689574.727,7913297.895,6727089.708,6568866.138,4448909.532,4053413.049,5190868.071,6954159.717,5464022.592,4644730.197,4627819.833,4418029.209,3857700.081,4768944.9,6038578.044,4509818.676,7588767.318,6163889.331,3901652.553,4614489.459,4330420.806,2588703.207,4766495.322,4346037.231,4212803.319,3502587.702,4913556.186,3512979.795,3492363.816,4291372.002,2832301.314,3106941.666,3028374.213,3612024.966,4743624.012,786483.75,3379344.219,2084076.999
344686.053,148512.432,339188.259,316892.19,263064.633,371092.347,291668.178,277661.25,245346.801,309761.562,327851.952,190358.754,265635.156,266038.377,275867.178,297096.669,315282.33,445539.06,257775.432,227238,381034.557,353735.169,317643.768,343063.071,486912.99,360852.012,383440.242,278557.707,316899.03,523523.382,236846.289,382863.393,225695.784,278994.558,286789.074,233780.673,422509.521,317157.114,291036.669,300066.906,535630.224,1016890.239,474605.37,246101.16,450183.735
102037.821,66534.828,65899.986,216521.79,100545.405,71099.565,39731.958,58919.538,195346.713,74383.692,22548.021,52296.45,202650.273,49646.22,74515.041,99556.521,65321.058,124927.041,335632.887,95258.001,87176.061,77766.258,339635.154,39068.82,119568.588,142896.12,167138.7,115977.75,245468.202,466423.491,137441.202,75662.043,66286.173,446337.423,281576.067,144905.646,291097.263,62642.484,847981.713,210942.684,250590.897,407240.547,65252.247,800279.211,252117.537
18303522,21717835.62,18469221.17,13669462.34,18460966.4,16476239.27,23509574.28,22124200.58,16710115.48,22981848.79,16904859.73,14158278.53,11296561.54,13433102.66,17325501.26,14386309.28,16784335.75,16058458.49,13546408.6,15328037.09,13566854.6,16035104.02,13401521.91,16700169.36,19984567.79,16440075.99,21291902.93,17073321.96,17617240.06,20411731.3,19757153.59,13096244.99,12740922.18,13791352.8,15906601.3,16216952.3,34679008.76,14524124.66,14392113.07,15039235.14,20360081.19,34908744.75,48367520.35,24715228.88,16535798.6
266109.108,203109.858,237797.004,280777.146,117393.24,22346.544,5688.9,62383.794,47016.129,13845.225,21215.823,1000,27008.964,5316.57,38121.669,91355.439,30586.89,70918.206,82958.163,39472.923,45880.941,26474.376,87135.21,9292.227,27975.858,59122.443,78407.829,79507.194,227285.709,79428.204,17466.246,2961.84,34324.158,77715.069,13920.42,15916.824,9598.92,1120.086,26457.855,6269.604,69267.444,301749.984,10028.067,208865.019,100732.806
338195.007,343498.362,228152.979,823503.309,413526.225,1883008.86,323428.077,501968.376,990847.911,346447.746,532621.752,213663.492,1352020.572,275125.032,550943.376,765713.274,102847.995,1247868.189,788786.439,632223.948,531981.3,1210875.993,1082021.454,362271.312,663079.14,449132.571,681862.929,211152.204,609128.076,520250.202,378054.174,1295913.489,205874.682,819656.478,436062.18,573318.774,624485.145,360613.176,986968.647,574609.701,772549.503,1467718.905,1000,767671.986,990640.215
25825862.5,39207880.58,22428670.01,14597794.15,36777337.55,30293595.88,34484639.03,18979701.65,17108126.09,31124476.43,38109824.39,19150633.75,18381929.73,17502350.88,30597857.68,47180219.98,39142855.54,52004798.08,37845878.59,43234718.12,60981635.41,37332634.04,35455306.31,37116472.97,54521714.14,64070188.18,50853807,33170575.33,39761651.29,71623934.04,51324947.23,46502983.47,37432290.92,58739690.71,51789082.11,74933708.25,48716859.39,49776537.56,57492333.86,55708095,104821638.6,101300207.8,44935510.88,50452218.65,90507501.23
39042.243,16323.294,18007.35,75785.637,29238.786,44470.086,37186.125,10533.21,30025.578,47063.766,21416.169,21038.622,33878.232,7778.094,39529.128,22055.202,8605.98,36941.268,62815.512,37334.352,28194.822,20695.131,54627.735,12013.143,22438.917,29145.642,36237.81,8076.918,40319.82,32467.056,41952.714,53034.288,15620.571,52930.932,37717.341,47246.817,34102.653,6070.896,64024.938,30538.305,13143.546,5496.132,1000,1000,1000
